lat,lon,value
57.026,10.173,0
57.026,10.175,0
57.026,10.176,0
57.026,10.178,0
57.026,10.18,0
57.026,10.181,0
57.026,10.183,0
57.026,10.185,0
57.026,10.186,0
57.026,10.188,0
57.026,10.19,0
57.026,10.191,0
57.026,10.193,0
57.026,10.194,0
57.026,10.196,0
57.026,10.198,0
57.026,10.199,0
57.026,10.201,0
57.026,10.203,0
57.026,10.204,0
57.026,10.206,0
57.026,10.208,0
57.026,10.209,0
57.026,10.211,0
57.026,10.213,0
57.026,10.214,0
57.026,10.216,0
57.026,10.218,0
57.026,10.219,0
57.026,10.221,0
57.026,10.222,0
57.026,10.224,0
57.026,10.226,0
57.026,10.227,0
57.026,10.229,0
57.026,10.231,0
57.026,10.232,0
57.026,10.234,0
57.026,10.236,0
57.026,10.237,0
57.026,10.239,0
57.026,10.241,0
57.026,10.242,0
57.026,10.244,0
57.026,10.245,0
57.026,10.247,0
57.026,10.249,0
57.026,10.25,4
57.026,10.252,0
57.026,10.254,0
57.026,10.255,0
57.026,10.257,0
57.026,10.259,0
57.026,10.26,0
57.026,10.262,0
57.026,10.264,0
57.026,10.265,0
57.026,10.267,0
57.025,10.269,0
57.025,10.27,0
57.025,10.272,0
57.025,10.273,0
57.025,10.275,0
57.025,10.277,4
57.025,10.278,0
57.025,10.28,0
57.025,10.282,0
57.025,10.283,0
57.025,10.285,0
57.025,10.287,0
57.025,10.288,0
57.025,10.29,0
57.025,10.292,0
57.025,10.293,0
57.025,10.295,0
57.025,10.297,0
57.025,10.298,0
57.025,10.3,0
57.025,10.301,0
57.025,10.303,0
57.025,10.305,0
57.025,10.306,0
57.025,10.308,0
57.025,10.31,0
57.025,10.311,0
57.025,10.313,0
57.025,10.315,0
57.025,10.316,0
57.025,10.318,0
57.025,10.32,0
57.025,10.321,0
57.025,10.323,0
57.025,10.325,0
57.025,10.326,0
57.025,10.328,0
57.025,10.329,0
57.025,10.331,0
57.025,10.333,0
57.025,10.334,0
57.025,10.336,0
57.025,10.338,0
57.025,10.339,0
57.025,10.341,0
57.025,10.343,0
57.025,10.344,0
57.025,10.346,0
57.025,10.348,0
57.025,10.349,0
57.025,10.351,0
57.025,10.353,0
57.025,10.354,0
57.025,10.356,0
57.025,10.357,0
57.025,10.359,0
57.025,10.361,0
57.024,10.362,0
57.024,10.364,0
57.024,10.366,0
57.024,10.367,0
57.024,10.369,0
57.024,10.371,0
57.024,10.372,0
57.024,10.374,0
57.024,10.376,0
57.024,10.377,0
57.024,10.379,0
57.024,10.381,0
57.024,10.382,0
57.024,10.384,0
57.024,10.385,0
57.024,10.387,0
57.024,10.389,0
57.024,10.39,0
57.024,10.392,0
57.024,10.394,0
57.024,10.395,0
57.024,10.397,0
57.024,10.399,0
57.024,10.4,0
57.024,10.402,0
57.024,10.404,0
57.024,10.405,0
57.024,10.407,0
57.024,10.409,0
57.024,10.41,0
57.024,10.412,0
57.024,10.413,0
57.024,10.415,0
57.024,10.417,0
57.024,10.418,0
57.024,10.42,0
57.024,10.422,0
57.024,10.423,0
57.024,10.425,0
57.024,10.427,0
57.024,10.428,0
57.024,10.43,0
57.024,10.432,0
57.024,10.433,0
57.024,10.435,0
57.024,10.437,0
57.024,10.438,0
57.024,10.44,0
57.024,10.441,4
57.024,10.443,0
57.024,10.445,0
57.024,10.446,0
57.024,10.448,0
57.024,10.45,0
57.023,10.451,0
57.023,10.453,0
57.023,10.455,0
57.023,10.456,4
57.023,10.458,8
57.023,10.46,4
57.023,10.461,4
57.023,10.463,0
57.023,10.465,0
57.023,10.466,0
57.023,10.468,0
57.023,10.469,4
57.023,10.471,4
57.023,10.473,0
57.023,10.474,0
57.023,10.476,0
57.023,10.478,0
57.023,10.479,4
57.023,10.481,4
57.023,10.483,4
57.023,10.484,4
57.023,10.486,4
57.023,10.488,4
57.023,10.489,0
57.023,10.491,0
57.023,10.493,0
57.023,10.494,0
57.023,10.496,0
57.023,10.497,0
57.023,10.499,0
57.023,10.501,0
57.023,10.502,0
57.023,10.504,0
57.023,10.506,0
57.023,10.507,4
57.023,10.509,4
57.023,10.511,0
57.023,10.512,0
57.023,10.514,0
57.023,10.516,0
57.023,10.517,0
57.023,10.519,4
57.023,10.521,0
57.023,10.522,0
57.023,10.524,0
57.023,10.525,0
57.023,10.527,0
57.023,10.529,4
57.023,10.53,0
57.023,10.532,0
57.023,10.534,0
57.022,10.535,0
57.022,10.537,8
57.022,10.539,8
57.022,10.54,8
57.022,10.542,8
57.022,10.544,8
57.022,10.545,8
57.022,10.547,8
57.022,10.548,8
57.022,10.55,0
57.022,10.552,0
57.022,10.553,0
57.022,10.555,0
57.022,10.557,0
57.022,10.558,4
57.022,10.56,8
57.022,10.562,0
57.022,10.563,0
57.022,10.565,8
57.022,10.567,0
57.022,10.568,0
57.022,10.57,8
57.022,10.572,8
57.022,10.573,8
57.022,10.575,0
57.022,10.576,0
57.022,10.578,8
57.022,10.58,0
57.022,10.581,0
57.022,10.583,0
57.022,10.585,0
57.022,10.586,0
57.022,10.588,8
57.022,10.59,8
57.022,10.591,0
57.022,10.593,8
57.022,10.595,0
57.022,10.596,0
57.022,10.598,0
57.022,10.6,0
57.022,10.601,0
57.031,8.966,0
57.031,8.967,0
57.031,8.969,0
57.031,8.97,0
57.031,8.972,0
57.031,8.974,0
57.031,8.975,0
57.031,8.977,0
57.031,8.979,0
57.031,8.98,0
57.031,8.982,0
57.031,8.984,0
57.031,8.985,0
57.031,8.987,0
57.031,8.989,0
57.031,8.99,0
57.031,8.992,0
57.031,8.994,8
57.031,8.995,0
57.031,8.997,0
57.031,8.998,0
57.031,9.0,0
57.031,9.002,0
57.031,9.003,0
57.031,9.005,0
57.031,9.007,0
57.031,9.008,0
57.031,9.01,0
57.031,9.012,0
57.031,9.013,0
57.031,9.015,0
57.031,9.017,0
57.031,9.018,0
57.031,9.02,0
57.031,9.022,0
57.031,9.023,0
57.031,9.025,0
57.031,9.026,0
57.031,9.028,0
57.031,9.03,0
57.031,9.031,0
57.031,9.033,0
57.031,9.035,0
57.031,9.036,0
57.031,9.038,0
57.031,9.04,0
57.031,9.041,0
57.031,9.043,0
57.031,9.045,0
57.031,9.046,0
57.031,9.048,0
57.031,9.05,0
57.031,9.051,0
57.031,9.053,0
57.031,9.054,0
57.031,9.056,0
57.031,9.058,0
57.031,9.059,0
57.031,9.061,0
57.031,9.063,0
57.031,9.064,0
57.031,9.066,0
57.031,9.068,0
57.031,9.069,0
57.031,9.071,0
57.031,9.073,0
57.031,9.074,0
57.031,9.076,0
57.031,9.078,0
57.031,9.079,0
57.031,9.081,0
57.031,9.082,0
57.031,9.084,0
57.031,9.086,0
57.031,9.087,0
57.031,9.089,0
57.031,9.091,0
57.031,9.092,0
57.031,9.094,0
57.031,9.096,0
57.031,9.097,0
57.031,9.099,0
57.031,9.101,0
57.031,9.102,0
57.031,9.104,0
57.031,9.106,0
57.031,9.107,0
57.031,9.109,0
57.031,9.11,0
57.031,9.112,0
57.031,9.114,0
57.031,9.115,0
57.031,9.117,0
57.031,9.119,0
57.031,9.12,0
57.031,9.122,0
57.031,9.124,0
57.031,9.125,0
57.031,9.127,0
57.031,9.129,0
57.031,9.13,0
57.031,9.132,0
57.031,9.134,0
57.031,9.135,0
57.031,9.137,0
57.031,9.139,0
57.031,9.14,0
57.031,9.142,0
57.031,9.143,0
57.031,9.145,0
57.031,9.147,0
57.031,9.148,0
57.031,9.15,0
57.031,9.152,0
57.031,9.153,0
57.031,9.155,0
57.031,9.157,0
57.031,9.158,0
57.031,9.16,0
57.031,9.162,0
57.031,9.163,0
57.031,9.165,0
57.031,9.167,0
57.031,9.168,0
57.031,9.17,0
57.031,9.171,0
57.031,9.173,0
57.031,9.175,0
57.031,9.176,0
57.031,9.178,0
57.031,9.18,0
57.031,9.181,0
57.031,9.183,0
57.031,9.185,0
57.031,9.186,0
57.031,9.188,0
57.031,9.19,0
57.031,9.191,0
57.031,9.193,0
57.031,9.195,0
57.031,9.196,0
57.031,9.198,0
57.031,9.199,0
57.031,9.201,0
57.031,9.203,0
57.031,9.204,0
57.031,9.206,0
57.031,9.208,0
57.031,9.209,0
57.031,9.211,0
57.031,9.213,0
57.031,9.214,0
57.031,9.216,0
57.031,9.218,0
57.031,9.219,0
57.031,9.221,0
57.031,9.223,0
57.031,9.224,0
57.031,9.226,0
57.031,9.227,0
57.031,9.229,0
57.031,9.231,0
57.031,9.232,0
57.031,9.234,0
57.031,9.236,0
57.031,9.237,0
57.031,9.239,0
57.031,9.241,0
57.031,9.242,0
57.031,9.244,0
57.031,9.246,0
57.031,9.247,0
57.031,9.249,0
57.031,9.251,0
57.031,9.252,0
57.031,9.254,0
57.031,9.255,0
57.031,9.257,0
57.031,9.259,0
57.031,9.26,0
57.031,9.262,0
57.031,9.264,0
57.031,9.265,0
57.031,9.267,0
57.031,9.269,0
57.031,9.27,0
57.031,9.272,0
57.031,9.274,0
57.031,9.275,0
57.031,9.277,0
57.031,9.279,0
57.031,9.28,0
57.031,9.282,0
57.031,9.283,0
57.031,9.285,0
57.031,9.287,0
57.031,9.288,0
57.031,9.29,0
57.031,9.292,0
57.031,9.293,0
57.031,9.295,0
57.031,9.297,0
57.031,9.298,0
57.031,9.3,0
57.031,9.302,0
57.031,9.303,0
57.031,9.305,0
57.031,9.307,0
57.031,9.308,0
57.031,9.31,0
57.031,9.311,0
57.031,9.313,0
57.031,9.315,0
57.031,9.316,0
57.031,9.318,0
57.031,9.32,0
57.031,9.321,0
57.031,9.323,0
57.031,9.325,4
57.031,9.326,0
57.031,9.328,0
57.031,9.33,0
57.031,9.331,0
57.031,9.333,0
57.031,9.335,0
57.031,9.336,0
57.031,9.338,0
57.031,9.339,0
57.031,9.341,0
57.031,9.343,0
57.031,9.344,0
57.031,9.346,0
57.031,9.348,0
57.031,9.349,0
57.031,9.351,0
57.031,9.353,0
57.031,9.354,0
57.031,9.356,0
57.031,9.358,0
57.03,9.359,0
57.03,9.361,0
57.03,9.363,0
57.03,9.364,0
57.03,9.366,0
57.03,9.368,0
57.03,9.369,0
57.03,9.371,0
57.03,9.372,0
57.03,9.374,0
57.03,9.376,0
57.03,9.377,0
57.03,9.379,0
57.03,9.381,0
57.03,9.382,0
57.03,9.384,0
57.03,9.386,0
57.03,9.387,0
57.03,9.389,0
57.03,9.391,0
57.03,9.392,0
57.03,9.394,0
57.03,9.396,0
57.03,9.397,0
57.03,9.399,0
57.03,9.4,0
57.03,9.402,0
57.03,9.404,0
57.03,9.405,0
57.03,9.407,0
57.03,9.409,0
57.03,9.41,0
57.03,9.412,0
57.03,9.414,0
57.03,9.415,0
57.03,9.417,0
57.03,9.419,0
57.03,9.42,0
57.03,9.422,0
57.03,9.424,0
57.03,9.425,0
57.03,9.427,0
57.03,9.428,0
57.03,9.43,0
57.03,9.432,0
57.03,9.433,0
57.03,9.435,0
57.03,9.437,0
57.03,9.438,0
57.03,9.44,0
57.03,9.442,0
57.03,9.443,0
57.03,9.445,0
57.03,9.447,0
57.03,9.448,0
57.03,9.45,0
57.03,9.452,0
57.03,9.453,0
57.03,9.455,0
57.03,9.456,0
57.03,9.458,0
57.03,9.46,0
57.03,9.461,0
57.03,9.463,0
57.03,9.465,0
57.03,9.466,0
57.03,9.468,0
57.03,9.47,0
57.03,9.471,0
57.03,9.473,0
57.03,9.475,0
57.03,9.476,0
57.03,9.478,0
57.03,9.48,0
57.03,9.481,0
57.03,9.483,0
57.03,9.484,0
57.03,9.486,0
57.03,9.488,0
57.03,9.489,0
57.03,9.491,0
57.03,9.493,0
57.03,9.494,0
57.03,9.496,0
57.03,9.498,0
57.03,9.499,0
57.03,9.501,0
57.03,9.503,0
57.03,9.504,0
57.03,9.506,0
57.03,9.508,0
57.03,9.509,0
57.03,9.511,0
57.03,9.512,0
57.03,9.514,0
57.03,9.516,0
57.03,9.517,0
57.03,9.519,0
57.03,9.521,0
57.03,9.522,0
57.03,9.524,0
57.03,9.526,0
57.03,9.527,0
57.03,9.529,0
57.03,9.531,0
57.03,9.532,0
57.03,9.534,0
57.03,9.536,0
57.03,9.537,0
57.03,9.539,0
57.03,9.54,0
57.03,9.542,0
57.03,9.544,0
57.03,9.545,0
57.03,9.547,0
57.03,9.549,0
57.03,9.55,0
57.03,9.552,0
57.03,9.554,0
57.03,9.555,0
57.03,9.557,0
57.03,9.559,0
57.03,9.56,0
57.03,9.562,0
57.03,9.564,0
57.03,9.565,0
57.03,9.567,0
57.03,9.568,0
57.03,9.57,0
57.03,9.572,0
57.03,9.573,0
57.03,9.575,0
57.03,9.577,0
57.03,9.578,0
57.03,9.58,0
57.03,9.582,0
57.03,9.583,0
57.03,9.585,0
57.03,9.587,0
57.03,9.588,0
57.03,9.59,0
57.03,9.592,0
57.03,9.593,0
57.03,9.595,0
57.03,9.596,0
57.03,9.598,0
57.03,9.6,0
57.03,9.601,0
57.03,9.603,0
57.03,9.605,0
57.03,9.606,0
57.03,9.608,0
57.03,9.61,0
57.03,9.611,0
57.03,9.613,4
57.03,9.615,4
57.029,9.616,0
57.029,9.618,0
57.029,9.62,4
57.029,9.621,4
57.029,9.623,4
57.029,9.624,4
57.029,9.626,4
57.029,9.628,4
57.029,9.629,4
57.029,9.631,4
57.029,9.633,0
57.029,9.634,0
57.029,9.636,4
57.029,9.638,4
57.029,9.639,4
57.029,9.641,0
57.029,9.643,4
57.029,9.644,4
57.029,9.646,0
57.029,9.648,4
57.029,9.649,4
57.029,9.651,4
57.029,9.653,4
57.029,9.654,4
57.029,9.656,4
57.029,9.657,0
57.029,9.659,0
57.029,9.661,0
57.029,9.662,0
57.029,9.664,0
57.029,9.666,0
57.029,9.667,0
57.029,9.669,0
57.029,9.671,0
57.029,9.672,0
57.029,9.674,0
57.029,9.676,0
57.029,9.677,0
57.029,9.679,0
57.029,9.681,0
57.029,9.682,0
57.029,9.684,0
57.029,9.685,0
57.029,9.687,0
57.029,9.689,0
57.029,9.69,0
57.029,9.692,0
57.029,9.694,0
57.029,9.695,0
57.029,9.697,0
57.029,9.699,4
57.029,9.7,4
57.029,9.702,0
57.029,9.704,0
57.029,9.705,0
57.029,9.707,4
57.029,9.709,0
57.029,9.71,0
57.029,9.712,0
57.029,9.713,0
57.029,9.715,0
57.029,9.717,0
57.029,9.718,0
57.029,9.72,0
57.029,9.722,0
57.029,9.723,4
57.029,9.725,4
57.029,9.727,4
57.029,9.728,4
57.029,9.73,4
57.029,9.732,4
57.029,9.733,4
57.029,9.735,4
57.029,9.737,8
57.029,9.738,8
57.029,9.74,4
57.029,9.741,4
57.029,9.743,8
57.029,9.745,8
57.029,9.746,8
57.029,9.748,8
57.029,9.75,8
57.029,9.751,8
57.029,9.753,8
57.029,9.755,4
57.029,9.756,8
57.029,9.758,4
57.029,9.76,8
57.029,9.761,4
57.029,9.763,4
57.029,9.765,8
57.029,9.766,4
57.029,9.768,4
57.029,9.769,16
57.029,9.771,8
57.029,9.773,8
57.029,9.774,8
57.029,9.776,8
57.029,9.778,12
57.029,9.779,8
57.029,9.781,4
57.029,9.783,4
57.029,9.784,4
57.029,9.786,4
57.029,9.788,4
57.029,9.789,4
57.029,9.791,4
57.029,9.793,4
57.028,9.794,4
57.028,9.796,4
57.028,9.797,8
57.028,9.799,4
57.028,9.801,4
57.028,9.802,4
57.028,9.804,4
57.028,9.806,4
57.028,9.807,4
57.028,9.809,4
57.028,9.811,4
57.028,9.812,8
57.028,9.814,8
57.028,9.816,8
57.028,9.817,8
57.028,9.819,8
57.028,9.821,12
57.028,9.822,8
57.028,9.824,8
57.028,9.825,4
57.028,9.827,8
57.028,9.829,4
57.028,9.83,8
57.028,9.832,4
57.028,9.834,4
57.028,9.835,4
57.028,9.837,4
57.028,9.839,4
57.028,9.84,4
57.028,9.842,0
57.028,9.844,0
57.028,9.845,0
57.028,9.847,0
57.028,9.849,0
57.028,9.85,0
57.028,9.852,0
57.028,9.853,0
57.028,9.855,0
57.028,9.857,0
57.028,9.858,0
57.028,9.86,0
57.028,9.862,0
57.028,9.863,0
57.028,9.865,0
57.028,9.867,0
57.028,9.868,0
57.028,9.87,0
57.028,9.872,0
57.028,9.873,0
57.028,9.875,0
57.028,9.877,4
57.028,9.878,4
57.028,9.88,4
57.028,9.881,4
57.028,9.883,4
57.028,9.885,4
57.028,9.886,4
57.028,9.888,4
57.028,9.89,0
57.028,9.891,4
57.028,9.893,0
57.028,9.895,4
57.028,9.896,4
57.028,9.898,4
57.028,9.9,8
57.028,9.901,8
57.028,9.903,4
57.028,9.905,8
57.028,9.906,8
57.028,9.908,8
57.028,9.909,8
57.028,9.911,12
57.028,9.913,8
57.028,9.914,4
57.028,9.916,4
57.028,9.918,4
57.028,9.919,4
57.028,9.921,4
57.028,9.923,4
57.028,9.924,4
57.028,9.926,8
57.028,9.928,8
57.028,9.929,4
57.028,9.931,4
57.028,9.933,4
57.028,9.934,4
57.028,9.936,0
57.028,9.937,4
57.027,9.939,4
57.027,9.941,4
57.027,9.942,0
57.027,9.944,0
57.027,9.946,0
57.027,9.947,0
57.027,9.949,0
57.027,9.951,0
57.027,9.952,0
57.027,9.954,0
57.027,9.956,0
57.027,9.957,0
57.027,9.959,4
57.027,9.961,4
57.027,9.962,4
57.027,9.964,4
57.027,9.965,4
57.027,9.967,4
57.027,9.969,16
57.027,9.97,16
57.027,9.972,20
57.027,9.974,29
57.027,9.975,20
57.027,9.977,52
57.027,9.979,93
57.027,9.98,108
57.027,9.982,133
57.027,9.984,108
57.027,9.985,185
57.027,9.987,212
57.027,9.989,172
57.027,9.99,141
57.027,9.992,212
57.027,9.993,229
57.027,9.995,229
57.027,9.997,212
57.027,9.998,21
57.027,10.0,172
57.027,10.002,97
57.027,10.003,97
57.027,10.005,150
57.027,10.007,21
57.027,10.008,42
57.027,10.01,198
57.027,10.012,198
57.027,10.013,125
57.027,10.015,97
57.027,10.017,93
57.027,10.018,97
57.027,10.02,97
57.027,10.021,108
57.027,10.023,64
57.027,10.025,81
57.027,10.026,97
57.027,10.028,93
57.027,10.03,68
57.027,10.031,45
57.027,10.033,33
57.027,10.035,60
57.027,10.036,37
57.027,10.038,56
57.027,10.04,25
57.027,10.041,20
57.027,10.043,20
57.027,10.045,20
57.027,10.046,20
57.027,10.048,25
57.027,10.049,20
57.027,10.051,16
57.027,10.053,12
57.027,10.054,16
57.027,10.056,20
57.027,10.058,25
57.027,10.059,20
57.027,10.061,20
57.027,10.063,25
57.026,10.064,25
57.026,10.066,25
57.026,10.068,20
57.026,10.069,16
57.026,10.071,8
57.026,10.073,8
57.026,10.074,4
57.026,10.076,8
57.026,10.077,4
57.026,10.079,4
57.026,10.081,4
57.026,10.082,4
57.026,10.084,4
57.026,10.086,4
57.026,10.087,4
57.026,10.089,4
57.026,10.091,0
57.026,10.092,0
57.026,10.094,4
57.026,10.096,4
57.026,10.097,4
57.026,10.099,0
57.026,10.101,0
57.026,10.102,0
57.026,10.104,0
57.026,10.105,0
57.026,10.107,0
57.026,10.109,0
57.026,10.11,0
57.026,10.112,0
57.026,10.114,0
57.026,10.115,0
57.026,10.117,0
57.026,10.119,0
57.026,10.12,0
57.026,10.122,0
57.026,10.124,0
57.026,10.125,0
57.026,10.127,0
57.026,10.129,0
57.026,10.13,0
57.026,10.132,0
57.026,10.133,0
57.026,10.135,0
57.026,10.137,0
57.026,10.138,0
57.026,10.14,0
57.026,10.142,0
57.026,10.143,0
57.026,10.145,0
57.026,10.147,0
57.026,10.148,0
57.026,10.15,0
57.026,10.152,0
57.026,10.153,0
57.026,10.155,0
57.026,10.157,0
57.026,10.158,0
57.026,10.16,0
57.026,10.161,0
57.026,10.163,0
57.026,10.165,0
57.026,10.166,0
57.026,10.168,0
57.026,10.17,0
57.026,10.171,0
57.026,10.173,0
57.026,10.175,0
57.025,10.176,0
57.025,10.178,0
57.025,10.18,0
57.025,10.181,0
57.025,10.183,0
57.025,10.185,0
57.025,10.186,0
57.025,10.188,0
57.025,10.189,0
57.025,10.191,0
57.025,10.193,0
57.025,10.194,0
57.025,10.196,0
57.025,10.198,0
57.025,10.199,0
57.025,10.201,0
57.025,10.203,0
57.025,10.204,0
57.025,10.206,0
57.025,10.208,0
57.025,10.209,0
57.025,10.211,0
57.025,10.213,0
57.025,10.214,0
57.025,10.216,0
57.025,10.217,0
57.025,10.219,0
57.025,10.221,0
57.025,10.222,0
57.025,10.224,0
57.025,10.226,0
57.025,10.227,0
57.025,10.229,0
57.025,10.231,0
57.025,10.232,0
57.025,10.234,0
57.025,10.236,0
57.025,10.237,0
57.025,10.239,0
57.025,10.241,0
57.025,10.242,0
57.025,10.244,0
57.025,10.245,0
57.025,10.247,0
57.025,10.249,0
57.025,10.25,4
57.025,10.252,0
57.025,10.254,0
57.025,10.255,0
57.025,10.257,0
57.025,10.259,0
57.025,10.26,0
57.025,10.262,0
57.025,10.264,0
57.025,10.265,0
57.025,10.267,0
57.025,10.269,0
57.025,10.27,0
57.025,10.272,0
57.025,10.273,0
57.025,10.275,0
57.025,10.277,0
57.024,10.278,0
57.024,10.28,0
57.024,10.282,0
57.024,10.283,0
57.024,10.285,0
57.024,10.287,0
57.024,10.288,0
57.024,10.29,0
57.024,10.292,0
57.024,10.293,0
57.024,10.295,0
57.024,10.297,0
57.024,10.298,0
57.024,10.3,0
57.024,10.301,0
57.024,10.303,0
57.024,10.305,0
57.024,10.306,0
57.024,10.308,0
57.024,10.31,0
57.024,10.311,0
57.024,10.313,0
57.024,10.315,0
57.024,10.316,0
57.024,10.318,0
57.024,10.32,0
57.024,10.321,0
57.024,10.323,0
57.024,10.325,0
57.024,10.326,0
57.024,10.328,0
57.024,10.329,0
57.024,10.331,0
57.024,10.333,0
57.024,10.334,0
57.024,10.336,0
57.024,10.338,0
57.024,10.339,0
57.024,10.341,0
57.024,10.343,0
57.024,10.344,0
57.024,10.346,0
57.024,10.348,0
57.024,10.349,0
57.024,10.351,0
57.024,10.353,0
57.024,10.354,0
57.024,10.356,0
57.024,10.357,0
57.024,10.359,0
57.024,10.361,0
57.024,10.362,0
57.024,10.364,0
57.024,10.366,0
57.024,10.367,0
57.024,10.369,0
57.024,10.371,0
57.023,10.372,0
57.023,10.374,0
57.023,10.376,0
57.023,10.377,0
57.023,10.379,0
57.023,10.381,0
57.023,10.382,0
57.023,10.384,0
57.023,10.385,0
57.023,10.387,0
57.023,10.389,0
57.023,10.39,0
57.023,10.392,0
57.023,10.394,0
57.023,10.395,0
57.023,10.397,0
57.023,10.399,0
57.023,10.4,0
57.023,10.402,0
57.023,10.404,0
57.023,10.405,0
57.023,10.407,0
57.023,10.408,0
57.023,10.41,0
57.023,10.412,0
57.023,10.413,0
57.023,10.415,0
57.023,10.417,0
57.023,10.418,0
57.023,10.42,0
57.023,10.422,0
57.023,10.423,0
57.023,10.425,0
57.023,10.427,0
57.023,10.428,0
57.023,10.43,0
57.023,10.432,0
57.023,10.433,0
57.023,10.435,0
57.023,10.436,0
57.023,10.438,0
57.023,10.44,0
57.023,10.441,4
57.023,10.443,0
57.023,10.445,0
57.023,10.446,0
57.023,10.448,0
57.023,10.45,0
57.023,10.451,0
57.023,10.453,0
57.023,10.455,0
57.023,10.456,4
57.023,10.458,8
57.023,10.46,4
57.022,10.461,4
57.022,10.463,0
57.022,10.464,0
57.022,10.466,0
57.022,10.468,0
57.022,10.469,4
57.022,10.471,4
57.022,10.473,0
57.022,10.474,0
57.022,10.476,0
57.022,10.478,0
57.022,10.479,4
57.022,10.481,4
57.022,10.483,4
57.022,10.484,4
57.022,10.486,4
57.022,10.488,4
57.022,10.489,0
57.022,10.491,0
57.022,10.492,0
57.022,10.494,0
57.022,10.496,0
57.022,10.497,0
57.022,10.499,0
57.022,10.501,0
57.022,10.502,0
57.022,10.504,0
57.022,10.506,0
57.022,10.507,8
57.022,10.509,8
57.022,10.511,0
57.022,10.512,0
57.022,10.514,0
57.022,10.516,4
57.022,10.517,0
57.022,10.519,8
57.022,10.52,8
57.022,10.522,8
57.022,10.524,0
57.022,10.525,0
57.022,10.527,0
57.022,10.529,4
57.022,10.53,0
57.022,10.532,4
57.022,10.534,4
57.022,10.535,4
57.022,10.537,0
57.022,10.539,8
57.022,10.54,8
57.022,10.542,8
57.021,10.544,8
57.021,10.545,8
57.021,10.547,8
57.021,10.548,8
57.021,10.55,0
57.021,10.552,0
57.021,10.553,0
57.021,10.555,0
57.021,10.557,0
57.021,10.558,4
57.021,10.56,8
57.021,10.562,0
57.021,10.563,0
57.021,10.565,8
57.021,10.567,0
57.021,10.568,0
57.021,10.57,8
57.021,10.572,8
57.021,10.573,8
57.021,10.575,0
57.021,10.576,0
57.021,10.578,8
57.021,10.58,0
57.021,10.581,0
57.021,10.583,0
57.021,10.585,0
57.021,10.586,0
57.021,10.588,8
57.021,10.59,8
57.021,10.591,0
57.021,10.593,8
57.021,10.595,0
57.021,10.596,0
57.021,10.598,0
57.021,10.599,0
57.021,10.601,0
57.03,8.966,0
57.03,8.967,0
57.03,8.969,0
57.03,8.97,0
57.03,8.972,0
57.03,8.974,0
57.03,8.975,0
57.03,8.977,0
57.03,8.979,0
57.03,8.98,0
57.03,8.982,0
57.03,8.984,0
57.03,8.985,0
57.03,8.987,0
57.03,8.989,0
57.03,8.99,0
57.03,8.992,0
57.03,8.994,8
57.03,8.995,0
57.03,8.997,0
57.03,8.998,0
57.03,9.0,0
57.03,9.002,0
57.03,9.003,0
57.03,9.005,0
57.03,9.007,0
57.03,9.008,0
57.03,9.01,0
57.03,9.012,0
57.03,9.013,0
57.03,9.015,0
57.03,9.017,0
57.03,9.018,0
57.03,9.02,0
57.03,9.022,0
57.03,9.023,0
57.03,9.025,0
57.03,9.026,0
57.03,9.028,0
57.03,9.03,0
57.03,9.031,0
57.03,9.033,0
57.03,9.035,0
57.03,9.036,0
57.03,9.038,0
57.03,9.04,0
57.03,9.041,0
57.03,9.043,0
57.03,9.045,0
57.03,9.046,0
57.03,9.048,0
57.03,9.05,0
57.03,9.051,0
57.03,9.053,0
57.03,9.054,0
57.03,9.056,0
57.03,9.058,0
57.03,9.059,0
57.03,9.061,0
57.03,9.063,0
57.03,9.064,0
57.03,9.066,0
57.03,9.068,0
57.03,9.069,0
57.03,9.071,0
57.03,9.073,0
57.03,9.074,0
57.03,9.076,0
57.03,9.078,0
57.03,9.079,0
57.03,9.081,0
57.03,9.082,0
57.03,9.084,0
57.03,9.086,0
57.03,9.087,0
57.03,9.089,0
57.03,9.091,0
57.03,9.092,0
57.03,9.094,0
57.03,9.096,0
57.03,9.097,0
57.03,9.099,0
57.03,9.101,0
57.03,9.102,0
57.03,9.104,0
57.03,9.106,0
57.03,9.107,0
57.03,9.109,0
57.03,9.11,0
57.03,9.112,0
57.03,9.114,0
57.03,9.115,0
57.03,9.117,0
57.03,9.119,0
57.03,9.12,0
57.03,9.122,0
57.03,9.124,0
57.03,9.125,0
57.03,9.127,0
57.03,9.129,0
57.03,9.13,0
57.03,9.132,0
57.03,9.134,0
57.03,9.135,0
57.03,9.137,0
57.03,9.138,0
57.03,9.14,0
57.03,9.142,0
57.03,9.143,0
57.03,9.145,0
57.03,9.147,0
57.03,9.148,0
57.03,9.15,0
57.03,9.152,0
57.03,9.153,0
57.03,9.155,0
57.03,9.157,0
57.03,9.158,0
57.03,9.16,0
57.03,9.162,0
57.03,9.163,0
57.03,9.165,0
57.03,9.167,0
